0.18236,42.130886,0,0,+1
0.144163,42.052874,0,0,+1
0.147163,42.665338,0,0,+1
0.18823,42.602754,0,0,+1
0.147312,41.847916,0,0,+1
0.202832,42.225635,0,0,+1
0.237044,43.949682,0,0,+1
0.258649,42.621555,0,0,+1
0.231287,42.577564,0,0,+1
0.170364,43.504122,0,0,+1
0.179185,42.949668,0,0,+1
0.202358,42.976773,0,0,+1
0.179101,42.788615,0,0,+1
0.208156,42.366568,0,0,+1
0.205297,42.868093,0,0,+1
0.145603,43.998475,0,0,+1
0.191383,42.873595,0,0,+1
0.2036,42.185037,0,0,+1
0.168572,15,0,0,+1
0.136898,14.971825,0,0,+1
0.131328,14.819858,0,0,+1
0.133082,15.403907,0,0,+1
0.136726,14.788798,0,0,+1
0.128202,14.812936,0,0,+1
0.131332,14.816682,0,0,+1
0.139115,14.960543,0,0,+1
0.139697,14.956531,0,0,+1
0.128168,15.237485,0,0,+1
0.12963,15.664498,0,0,+1
0.130071,14.938077,0,0,+1
0.132144,15.202001,0,0,+1
0.128218,14.686007,0,0,+1
0.128901,14.572879,0,0,+1
0.139075,15.569426,0,0,+1
0.128373,15.314625,0,0,+1
0.134846,14.938658,0,0,+1
0.132432,14.830414,0,0,+1
0.138853,15.163791,0,0,+1
0.130482,15.731426,0,0,+1
0.134222,15.150068,0,0,+1
0.143866,15,0,0,+1
0.130194,15.222814,0,0,+1
0.133185,15.464832,0,0,+1
0.128711,14.90136,0,0,+1
0.128817,14.812067,0,0,+1
0.130335,15.331372,0,0,+1
0.128409,14.482491,0,0,+1
0.223511,15,0,0,+1
0.14909,15,0,0,+1
0.134423,15.352641,0,0,+1
0.13176,14.873171,0,0,+1
0.129283,15.112216,0,0,+1
0.128722,14.979179,0,0,+1
0.129864,15.029731,0,0,+1
0.1389,14.86517,0,0,+1
0.131671,14.96757,0,0,+1
0.131755,14.975364,0,0,+1
0.136941,15.118226,0,0,+1
0.128302,15.677774,0,0,+1
0.130448,15.532671,0,0,+1
0.174513,4,0,0,+1
0.169333,4.060979,0,0,+1
0.129862,4,0,0,+1
0.156731,4,0,0,+1
0.214262,4,0,0,+1
0.161014,4.139043,0,0,+1
0.171081,4.035406,0,0,+1
0.17619,4,0,0,+1
0.170662,4.214652,0,0,+1
0.213569,4,0,0,+1
0.148451,4,0,0,+1
0.228107,4.140844,0,0,+1
0.200267,4,0,0,+1
0.226229,4.099509,0,0,+1
0.204417,4,0,0,+1
0.206255,4,0,0,+1
0.205386,4,0,0,+1
0.191049,4,0,0,+1
0.175137,4,0,0,+1
0.163108,4.082108,0,0,+1
0.147516,4,0,0,+1
0.163624,4.04965,0,0,+1
0.237853,4.133522,0,0,+1
0.226097,4.078167,0,0,+1
0.180846,4,0,0,+1
0.151428,4.190426,0,0,+1
0.149819,4,0,0,+1
0.158098,4.170295,0,0,+1
0.163709,4,0,0,+1
0.191275,4.114772,0,0,+1
0.185363,4,0,0,+1
0.155172,4,0,0,+1
0.198233,4,0,0,+1
0.17781,4.001606,0,0,+1
0.192191,4,0,0,+1
0.198704,4,0,0,+1
0.198599,4,0,0,+1
0.186756,4.19965,0,0,+1
0.164108,4,0,0,+1
0.158432,4,0,0,+1
0.175412,4.008857,0,0,+1
0.227675,4.016839,0,0,+1
0.143852,4.125442,0,0,+1
0.20545,4.134578,0,0,+1
0.152232,4,0,0,+1
0.190308,4.009657,0,0,+1
0.211996,4.005691,0,0,+1
0.144601,4,0,0,+1
0.163736,4.058145,0,0,+1
0.199457,4.039579,0,0,+1
0.145011,4.223384,0,0,+1
0.12967,4.012316,0,0,+1
0.135324,4,0,0,+1
0.136839,4,0,0,+1
0.202628,4,0,0,+1
0.130116,4,0,0,+1
0.135559,4.058176,0,0,+1
0.132081,4.157189,0,0,+1
0.215152,4,0,0,+1
0.136103,4.161502,0,0,+1
0.148619,4.181093,0,0,+1
0.207103,4.079847,0,0,+1
0.131756,4,0,0,+1
0.129084,4.044724,0,0,+1
0.163009,4.113212,0,0,+1
0.199042,4.02583,0,0,+1
0.141545,4,0,0,+1
0.130671,4,0,0,+1
0.15005,4,0,0,+1
0.212517,4,0,0,+1
0.151742,4,0,0,+1
0.136232,4.198093,0,0,+1
0.134427,4,0,0,+1
0.129711,4,0,0,+1
0.130025,4,0,0,+1
0.212211,4,0,0,+1
0.133294,4,0,0,+1
0.140341,4.105262,0,0,+1
0.177145,4,0,0,+1
0.141094,4,0,0,+1
0.143125,4.041289,0,0,+1
0.142372,4,0,0,+1
0.170485,4.020279,0,0,+1
0.148675,4.097575,0,0,+1
0.047271,3.021371,0,0,+1
0.06644,3,0,0,+1
0.06527,3,0,0,+1
0.029407,3,0,0,+1
0.037533,3,0,0,+1
0.079817,3,0,0,+1
0.066859,3,0,0,+1
0.074123,3,0,0,+1
0.059001,3,0,0,+1
0.08264,3,0,0,+1
0.072074,3.018337,0,0,+1
0.074201,3,0,0,+1
0.040492,3,0,0,+1
0.070337,3.012889,0,0,+1
0.059524,3,0,0,+1
0.066971,3,0,0,+1
0.038182,3,0,0,+1
0.022309,3,0,0,+1
0.069638,3.015092,0,0,+1
0.025889,3,0,0,+1
0.084774,3,0,0,+1
0.035107,3,0,0,+1
0.025417,3,0,0,+1
0.050657,3,0,0,+1
0.040133,3,0,0,+1
0.017338,3,0,0,+1
0.071607,3,0,0,+1
0.062804,3,0,0,+1
0.016025,3,0,0,+1
0.043558,3,0,0,+1
0.083911,3,0,0,+1
0.067971,3,0,0,+1
0.057161,3,0,0,+1
0.039778,3,0,0,+1
0.062304,3,0,0,+1
0.064901,3,0,0,+1
0.060861,3.004157,0,0,+1
0.083953,3,0,0,+1
0.063981,3.021133,0,0,+1
0.032212,3,0,0,+1
0.076901,3,0,0,+1
0.019421,3,0,0,+1
0.19154,15.14971,0,0,+1
0.228839,14.895872,0,0,+1
0.225214,14.784314,0,0,+1
0.206422,14.966486,0,0,+1
0.230026,15,0,0,+1
0.162863,15.104809,0,0,+1
0.219286,15.683912,0,0,+1
0.144816,14.887367,0,0,+1
0.227637,14.979502,0,0,+1
0.176114,15.001504,0,0,+1
0.21528,14.899395,0,0,+1
0.164304,15,0,0,+1
0.213003,14.800172,0,0,+1
0.161518,15.350327,0,0,+1
0.149771,14.549264,0,0,+1
0.153739,15.172596,0,0,+1
0.153423,14.828589,0,0,+1
0.169828,15.064401,0,0,+1
0.130713,15,0,0,+1
0.23729,15.495352,0,0,+1
0.203597,14.854831,0,0,+1
0.233972,15,0,0,+1
0.232207,15.408721,0,0,+1
0.149713,15.489832,0,0,+1
0.168681,14.861291,0,0,+1
0.211735,14.848467,0,0,+1
0.179071,14.926603,0,0,+1
0.226285,14.995093,0,0,+1
0.190834,14.868584,0,0,+1
0.22271,15.109637,0,0,+1
0.238594,15,0,0,+1
0.142715,15,0,0,+1
0.218496,14.759438,0,0,+1
0.155091,15.535843,0,0,+1
0.158479,15.029176,0,0,+1
0.172714,15,0,0,+1
0.153064,14.855943,0,0,+1
0.208521,15,0,0,+1
0.185687,15,0,0,+1
0.19904,15,0,0,+1
0.166345,15.549441,0,0,+1
0.132485,14.702096,0,0,+1
0.129016,1.188253,0,0,+1
0.098973,2.800603,0,0,+1
0.074208,2.714123,0,0,+1
0.119803,2.750781,0,0,+1
0.082719,1.05219,0,0,+1
0.119209,1.283838,0,0,+1
0.099934,1.315643,0,0,+1
0.133595,2.061206,0,0,+1
0.084775,2.019213,0,0,+1
0.099908,2.075027,0,0,+1
0.087108,2.157054,0,0,+1
0.081775,2,0,0,+1
0.129882,2.210207,0,0,+1
0.099826,2,0,0,+1
0.072627,2,0,0,+1
0.124873,1.162426,0,0,+1
0.083987,2.042343,0,0,+1
0.100885,2,0,0,+1
0.092072,2,0,0,+1
0.123135,2.108663,0,0,+1
0.083232,2.044927,0,0,+1
0.094343,2,0,0,+1
0.083574,2.057733,0,0,+1
0.107572,2.049804,0,0,+1
0.119703,2.049372,0,0,+1
0.093619,2.013504,0,0,+1
0.089309,2,0,0,+1
0.06836,2.092878,0,0,+1
0.124303,2,0,0,+1
0.087354,1.467433,0,0,+1
0.125934,1.122865,0,0,+1
0.123459,2.082624,0,0,+1
0.126876,2.011002,0,0,+1
0.073226,2,0,0,+1
0.09731,2,0,0,+1
0.093032,2,0,0,+1
0.09753,2.169145,0,0,+1
0.105049,2.018576,0,0,+1
0.101926,2.077022,0,0,+1
0.085687,2.130994,0,0,+1
0.114101,1.176091,0,0,+1
0.120236,2.129197,0,0,+1
0.189266,22.015737,0,0,+1
0.238682,22.013931,0,0,+1
0.182552,22.019483,0,0,+1
0.251459,22.055744,0,0,+1
0.2398,22.02426,0,0,+1
0.238888,22,0,0,+1
0.254473,22.035577,0,0,+1
0.238967,22.01342,0,0,+1
0.182281,22.022631,0,0,+1
0.254204,22.039994,0,0,+1
0.238009,22,0,0,+1
0.241965,22.176893,0,0,+1
0.24585,22,0,0,+1
0.250866,22.058877,0,0,+1
0.180179,22.025488,0,0,+1
0.251507,22.061237,0,0,+1
0.225173,22,0,0,+1
0.228254,22.284735,0,0,+1
0.254179,22.105509,0,0,+1
0.251863,22.028297,0,0,+1
0.253652,22.098138,0,0,+1
0.253276,22.034251,0,0,+1
0.245584,22.062009,0,0,+1
0.238383,22.366434,0,0,+1
0.211058,22.00002,0,0,+1
0.25091,22.0045,0,0,+1
0.253056,22.094078,0,0,+1
0.252918,22.08666,0,0,+1
0.169146,22.022699,0,0,+1
0.237026,22.158212,0,0,+1
0.254399,22.067629,0,0,+1
0.246669,22.017412,0,0,+1
0.22634,22.015174,0,0,+1
0.254667,22.136005,0,0,+1
0.230844,22.290747,0,0,+1
0.253054,22.030004,0,0,+1
0.177342,22.009407,0,0,+1
0.251739,22.000838,0,0,+1
0.228702,22.004043,0,0,+1
0.220563,22,0,0,+1
0.16676,22.019191,0,0,+1
0.187691,22.000313,0,0,+1
0.2307,32,0,0,+1
0.230454,32,0,0,+1
0.208624,32,0,0,+1
0.211156,32,0,0,+1
0.205926,32,0,0,+1
0.23101,32,0,0,+1
0.219206,32,0,0,+1
0.230605,32,0,0,+1
0.228924,32,0,0,+1
0.205766,32,0,0,+1
0.217459,32,0,0,+1
0.213699,32,0,0,+1
0.230849,32,0,0,+1
0.227746,32,0,0,+1
0.230012,32,0,0,+1
0.230917,32,0,0,+1
0.220655,32,0,0,+1
0.220793,32,0,0,+1
0.229816,32,0,0,+1
0.229921,32,0,0,+1
0.230781,32,0,0,+1
0.230883,32,0,0,+1
0.230249,32,0,0,+1
0.211574,32,0,0,+1
0.230178,32,0,0,+1
0.210665,32,0,0,+1
0.230631,32,0,0,+1
0.23015,32,0,0,+1
0.213766,32,0,0,+1
0.218802,32,0,0,+1
0.230506,32,0,0,+1
0.217953,32,0,0,+1
0.206181,32,0,0,+1
0.230928,32,0,0,+1
0.203616,32,0,0,+1
0.230845,32,0,0,+1
0.207343,32,0,0,+1
0.211448,32,0,0,+1
0.226799,32,0,0,+1
0.227574,32,0,0,+1
0.230519,32,0,0,+1
0.23088,32,0,0,+1
0.125609,15.854196,0,0,+1
0.124354,15.897876,0,0,+1
0.124719,15.817762,0,0,+1
0.142452,15.212235,0,0,+1
0.12476,15.841748,0,0,+1
0.120368,15.207651,0,0,+1
0.143023,15.820218,0,0,+1
0.134116,15.943429,0,0,+1
0.123023,15.830502,0,0,+1
0.124972,15.967589,0,0,+1
0.143602,15.442715,0,0,+1
0.136955,15.768164,0,0,+1
0.126973,15.684083,0,0,+1
0.122117,15.282188,0,0,+1
0.135636,15.856504,0,0,+1
0.13779,15.755882,0,0,+1
0.121691,15.93068,0,0,+1
0.139332,14.873026,0,0,+1
0.122465,15.060376,0,0,+1
0.134751,15.953349,0,0,+1
0.126115,15.084976,0,0,+1
0.138364,15.226107,0,0,+1
0.123344,15.829388,0,0,+1
0.122865,15.97848,0,0,+1
0.124607,15.092468,0,0,+1
0.230685,15.662685,0,0,+1
0.237807,15.497161,0,0,+1
0.136634,15.443398,0,0,+1
0.122606,15.67685,0,0,+1
0.239648,15.562305,0,0,+1
0.211389,15.375189,0,0,+1
0.127349,15.771483,0,0,+1
0.123012,15.940048,0,0,+1
0.122282,15.908477,0,0,+1
0.130448,15.998775,0,0,+1
0.139129,15.193901,0,0,+1
0.123013,15.173831,0,0,+1
0.125079,15.80362,0,0,+1
0.124831,15.475805,0,0,+1
0.120245,15.19123,0,0,+1
0.12078,15.825954,0,0,+1
0.124918,15.7409,0,0,+1
0.245885,11.854345,0,0,+1
0.246346,11.617424,0,0,+1
0.238336,11.166748,0,0,+1
0.251635,12.149552,0,0,+1
0.246523,11.715492,0,0,+1
0.246887,12.193217,0,0,+1
0.246958,11,0,0,+1
0.250854,11.811166,0,0,+1
0.246941,11,0,0,+1
0.241431,12.935568,0,0,+1
0.246701,11,0,0,+1
0.247018,12.123513,0,0,+1
0.248966,11,0,0,+1
0.246619,11,0,0,+1
0.248665,11,0,0,+1
0.247067,11.021953,0,0,+1
0.248778,11,0,0,+1
0.24679,12.168989,0,0,+1
0.246356,11.534859,0,0,+1
0.246641,12.310961,0,0,+1
0.238758,11.498693,0,0,+1
0.24754,11,0,0,+1
0.246921,11,0,0,+1
0.247287,11,0,0,+1
0.24555,12.714313,0,0,+1
0.243101,12.314295,0,0,+1
0.247607,11.920627,0,0,+1
0.247027,11,0,0,+1
0.247615,12.495728,0,0,+1
0.246701,11,0,0,+1
0.246487,12.173641,0,0,+1
0.246886,11,0,0,+1
0.246738,11,0,0,+1
0.241356,11.115247,0,0,+1
0.246892,11.348148,0,0,+1
0.240414,12.256442,0,0,+1
0.243216,11.832882,0,0,+1
0.252726,11.115165,0,0,+1
0.246423,12.720151,0,0,+1
0.24688,11.109004,0,0,+1
0.246473,11.113321,0,0,+1
0.242246,12.555001,0,0,+1
0.225751,32,0,0,+1
0.203601,32,0,0,+1
0.200564,32,0,0,+1
0.214532,32,0,0,+1
0.216648,32,0,0,+1
0.199152,32,0,0,+1
0.208145,32,0,0,+1
0.217001,32,0,0,+1
0.212879,32,0,0,+1
0.227757,32,0,0,+1
0.201089,32,0,0,+1
0.228583,32,0,0,+1
0.206775,32,0,0,+1
0.20339,32,0,0,+1
0.201623,32,0,0,+1
0.206359,32,0,0,+1
0.21445,32,0,0,+1
0.201451,32,0,0,+1
0.228045,32,0,0,+1
0.199233,32,0,0,+1
0.211995,32,0,0,+1
0.199325,32,0,0,+1
0.206404,32,0,0,+1
0.230436,32,0,0,+1
0.202904,32,0,0,+1
0.225243,32,0,0,+1
0.207642,32,0,0,+1
0.206215,32,0,0,+1
0.208547,32,0,0,+1
0.199077,32,0,0,+1
0.2063,32,0,0,+1
0.227452,32,0,0,+1
0.199603,32,0,0,+1
0.227424,32,0,0,+1
0.218744,32,0,0,+1
0.20287,32,0,0,+1
0.206345,32,0,0,+1
0.207114,32,0,0,+1
0.222849,32,0,0,+1
0.199832,32,0,0,+1
0.200114,32,0,0,+1
0.214715,32,0,0,+1
0.175163,3.023055,0,0,+1
0.17807,3,0,0,+1
0.240989,3,0,0,+1
0.142749,2.997261,0,0,+1
0.147631,2.997246,0,0,+1
0.148063,3.00747,0,0,+1
0.120549,3,0,0,+1
0.13811,3,0,0,+1
0.192955,3,0,0,+1
0.164092,2.994521,0,0,+1
0.118048,2.998474,0,0,+1
0.137824,2.997584,0,0,+1
0.152752,2.99663,0,0,+1
0.228603,3,0,0,+1
0.155464,3,0,0,+1
0.153168,3.006042,0,0,+1
0.112399,3.005414,0,0,+1
0.202642,3,0,0,+1
0.149994,3,0,0,+1
0.128672,2.999808,0,0,+1
0.23173,3,0,0,+1
0.142193,3,0,0,+1
0.13639,3.012733,0,0,+1
0.124988,3,0,0,+1
0.12561,3.0057,0,0,+1
0.170152,3,0,0,+1
0.135754,3.014201,0,0,+1
0.183661,3,0,0,+1
0.190111,3,0,0,+1
0.120393,3,0,0,+1
0.13504,2.996233,0,0,+1
0.110159,3.010275,0,0,+1
0.127209,3,0,0,+1
0.201281,3,0,0,+1
0.16578,2.996205,0,0,+1
0.111106,3,0,0,+1
0.122186,3,0,0,+1
0.182413,3,0,0,+1
0.192591,3,0,0,+1
0.143417,3.003304,0,0,+1
0.253445,3,0,0,+1
0.163519,2.997186,0,0,+1
0.151797,4.090755,0,0,+1
0.153985,4.271927,0,0,+1
0.139522,4.119148,0,0,+1
0.139161,4.267933,0,0,+1
0.144261,4.077751,0,0,+1
0.151884,4.219291,0,0,+1
0.148248,4.364533,0,0,+1
0.134071,4.288905,0,0,+1
0.146233,4.087217,0,0,+1
0.136723,4.138166,0,0,+1
0.13491,4.261805,0,0,+1
0.151256,4.109645,0,0,+1
0.142931,4.198588,0,0,+1
0.153251,4.299915,0,0,+1
0.188102,4.163064,0,0,+1
0.152306,4.064324,0,0,+1
0.232694,4.157629,0,0,+1
0.151582,4.199203,0,0,+1
0.127826,4.450913,0,0,+1
0.153323,4.283353,0,0,+1
0.152215,4.289892,0,0,+1
0.152289,4.040529,0,0,+1
0.154097,4.298359,0,0,+1
0.152016,4.141303,0,0,+1
0.113859,4.276807,0,0,+1
0.151595,4.030652,0,0,+1
0.151875,4.010093,0,0,+1
0.151514,4.168969,0,0,+1
0.1384,4.358362,0,0,+1
0.152326,4.184205,0,0,+1
0.138546,4.069382,0,0,+1
0.129049,4.375981,0,0,+1
0.180652,4.165269,0,0,+1
0.151294,4.185068,0,0,+1
0.154406,4.257061,0,0,+1
0.143907,4.449763,0,0,+1
0.151559,4.181737,0,0,+1
0.152038,4.107277,0,0,+1
0.153513,4.242522,0,0,+1
0.22752,4.184478,0,0,+1
0.130586,4.37897,0,0,+1
0.152336,4.156626,0,0,+1
0.079334,2.12713,0,0,+1
0.070153,2.295621,0,0,+1
0.076204,2.313411,0,0,+1
0.070177,2.521188,0,0,+1
0.069065,2.069875,0,0,+1
0.069359,2.209627,0,0,+1
0.079191,2.12109,0,0,+1
0.070006,2.286284,0,0,+1
0.118359,2.041664,0,0,+1
0.067604,2.543876,0,0,+1
0.068394,2.098227,0,0,+1
0.109478,2.791317,0,0,+1
0.068623,2.598365,0,0,+1
0.068755,2.008667,0,0,+1
0.070843,2.771181,0,0,+1
0.080278,2.809635,0,0,+1
0.068614,2.349763,0,0,+1
0.069155,2.005168,0,0,+1
0.068925,2.010023,0,0,+1
0.098968,2.975573,0,0,+1
0.113108,2.096709,0,0,+1
0.105062,2.04178,0,0,+1
0.09349,2.017333,0,0,+1
0.069904,2.182893,0,0,+1
0.072914,2.128575,0,0,+1
0.074123,2.125357,0,0,+1
0.078803,2.126447,0,0,+1
0.071151,2.201271,0,0,+1
0.069193,2.124037,0,0,+1
0.078083,2.130799,0,0,+1
0.131618,2.035857,0,0,+1
0.067975,2.033603,0,0,+1
0.093994,2.059485,0,0,+1
0.07108,2.127046,0,0,+1
0.108946,2.100863,0,0,+1
0.097454,2.123834,0,0,+1
0.095284,2.015115,0,0,+1
0.077244,2.127325,0,0,+1
0.067663,2.051628,0,0,+1
0.069178,2.032549,0,0,+1
0.069015,2.068569,0,0,+1
0.09652,2.102063,0,0,+1
0.160755,23.593119,0,0,+1
0.180625,23.289365,0,0,+1
0.15523,23.047832,0,0,+1
0.162314,23.237644,0,0,+1
0.166568,23.880089,0,0,+1
0.163018,23.767159,0,0,+1
0.161377,23.679845,0,0,+1
0.158981,23.18885,0,0,+1
0.154161,23.039023,0,0,+1
0.177556,23.627516,0,0,+1
0.248717,23.23068,0,0,+1
0.212166,23.590094,0,0,+1
0.249998,23.250904,0,0,+1
0.245358,23.184797,0,0,+1
0.1603,23.581275,0,0,+1
0.15902,23.030602,0,0,+1
0.239005,23.181585,0,0,+1
0.186926,23.804258,0,0,+1
0.22553,23.182984,0,0,+1
0.206168,23.587904,0,0,+1
0.240618,23.014175,0,0,+1
0.162901,23.345429,0,0,+1
0.229289,23.197262,0,0,+1
0.155167,23.161253,0,0,+1
0.154585,23.166101,0,0,+1
0.182136,23.247033,0,0,+1
0.18574,23.111905,0,0,+1
0.153354,23.169171,0,0,+1
0.176154,23.215026,0,0,+1
0.233174,23.199376,0,0,+1
0.161637,23.722637,0,0,+1
0.196517,23.102339,0,0,+1
0.192199,23.297262,0,0,+1
0.219616,23.15301,0,0,+1
0.173299,23.705752,0,0,+1
0.159134,23.079847,0,0,+1
0.165582,23.652017,0,0,+1
0.227449,23.012033,0,0,+1
0.164892,23.474554,0,0,+1
0.216546,23.208465,0,0,+1
0.159606,23.158053,0,0,+1
0.157473,23.172819,0,0,+1
0.093694,1,0,0,+1
0.088446,1,0,0,+1
0.089366,1,0,0,+1
0.086853,1,0,0,+1
0.098929,1,0,0,+1
0.100373,1,0,0,+1
0.06562,1,0,0,+1
0.095343,1,0,0,+1
0.094345,1,0,0,+1
0.076793,1.024924,0,0,+1
0.076099,1.021045,0,0,+1
0.08667,1,0,0,+1
0.082743,1.012957,0,0,+1
0.093559,1,0,0,+1
0.089568,1,0,0,+1
0.091633,1,0,0,+1
0.084286,1.010783,0,0,+1
0.065659,1,0,0,+1
0.088772,1,0,0,+1
0.083713,1.000762,0,0,+1
0.077154,1.014259,0,0,+1
0.080809,1.017542,0,0,+1
0.087588,1,0,0,+1
0.084405,1.021883,0,0,+1
0.078495,1.026077,0,0,+1
0.085509,1,0,0,+1
0.079216,1,0,0,+1
0.085251,1.015941,0,0,+1
0.089837,1,0,0,+1
0.064092,1,0,0,+1
0.076974,1,0,0,+1
0.093858,1,0,0,+1
0.100323,1,0,0,+1
0.090614,1,0,0,+1
0.085148,1.027337,0,0,+1
0.080073,1,0,0,+1
0.090671,1,0,0,+1
0.084491,1.005849,0,0,+1
0.089758,1,0,0,+1
0.090992,1,0,0,+1
0.090672,1,0,0,+1
0.077956,1,0,0,+1
0.205624,5.030955,0,0,+1
0.219196,5.071785,0,0,+1
0.249549,5.032277,0,0,+1
0.22149,5.081398,0,0,+1
0.094036,5.023035,0,0,+1
0.202803,5.028589,0,0,+1
0.249557,5.113461,0,0,+1
0.249552,5.070324,0,0,+1
0.249544,5.003908,0,0,+1
0.154036,5.048872,0,0,+1
0.130174,5.139978,0,0,+1
0.07433,5.154642,0,0,+1
0.22647,5.05381,0,0,+1
0.249558,5.07935,0,0,+1
0.180447,5.082295,0,0,+1
0.166061,5.155066,0,0,+1
0.249547,5.087419,0,0,+1
0.204351,5.013865,0,0,+1
0.249554,5.044215,0,0,+1
0.196227,5.117536,0,0,+1
0.209269,5.11048,0,0,+1
0.241973,5.016994,0,0,+1
0.213051,5.152655,0,0,+1
0.249548,5.158957,0,0,+1
0.234366,5.008724,0,0,+1
0.172283,5.115424,0,0,+1
0.19899,5.009648,0,0,+1
0.100527,5.084302,0,0,+1
0.13302,5.033599,0,0,+1
0.238015,5.149147,0,0,+1
0.229711,5.066514,0,0,+1
0.214523,5.101255,0,0,+1
0.19843,5.127321,0,0,+1
0.147281,5.154676,0,0,+1
0.224914,5.008098,0,0,+1
0.161372,5.147041,0,0,+1
0.249549,5.043816,0,0,+1
0.167104,5.156228,0,0,+1
0.222512,5.010902,0,0,+1
0.222013,5.113745,0,0,+1
0.206731,5.110846,0,0,+1
0.182797,5.113101,0,0,+1
0.226104,51.168322,0,0,+1
0.27046,51.946299,0,0,+1
0.230932,51.379182,0,0,+1
0.266002,51.917488,0,0,+1
0.264158,46.711036,0,0,+1
0.270482,51.835606,0,0,+1
0.239875,51.647242,0,0,+1
0.269974,51.893787,0,0,+1
0.259389,51.7808,0,0,+1
0.24492,51.172806,0,0,+1
0.263367,51.548383,0,0,+1
0.257793,51.135265,0,0,+1
0.267861,51.832778,0,0,+1
0.263027,50.855377,0,0,+1
0.178501,51.158563,0,0,+1
0.271624,51.917613,0,0,+1
0.219025,50.791657,0,0,+1
0.264148,50.24041,0,0,+1
0.233134,50.962503,0,0,+1
0.264053,50.478491,0,0,+1
0.218534,51.532278,0,0,+1
0.213428,51.325529,0,0,+1
0.270696,51.831697,0,0,+1
0.264006,51.391976,0,0,+1
0.271339,51.973597,0,0,+1
0.262883,44.068011,0,0,+1
0.171237,49.660461,0,0,+1
0.265647,51.932433,0,0,+1
0.264569,51.968412,0,0,+1
0.179599,51.077114,0,0,+1
0.264823,51.94678,0,0,+1
0.223581,51.100189,0,0,+1
0.23538,51.060161,0,0,+1
0.270009,51.959222,0,0,+1
0.249029,51.050931,0,0,+1
0.208729,51.669264,0,0,+1
0.262986,47.798354,0,0,+1
0.268988,51.993387,0,0,+1
0.26405,49.389016,0,0,+1
0.237731,45.858301,0,0,+1
0.170415,43.741845,0,0,+1
0.224006,51.578421,0,0,+1
0.069414,5.094563,0,0,+1
0.117985,5.077733,0,0,+1
0.071704,5.00358,0,0,+1
0.121417,5.057351,0,0,+1
0.140789,5.064734,0,0,+1
0.147937,5.010147,0,0,+1
0.140831,5.079742,0,0,+1
0.105746,5.05528,0,0,+1
0.149996,5.026354,0,0,+1
0.206994,5.150824,0,0,+1
0.1818,5.132318,0,0,+1
0.202266,5.073993,0,0,+1
0.209664,5.148086,0,0,+1
0.176237,5.084377,0,0,+1
0.170748,5.060529,0,0,+1
0.150091,5.109403,0,0,+1
0.093567,5.059423,0,0,+1
0.12913,5.122315,0,0,+1
0.211306,5.148734,0,0,+1
0.091287,5.020861,0,0,+1
0.180718,5.088523,0,0,+1
0.121007,5.040568,0,0,+1
0.119997,5.036104,0,0,+1
0.238269,5.145656,0,0,+1
0.1573,5.138363,0,0,+1
0.144936,5.023642,0,0,+1
0.079123,5.028304,0,0,+1
0.178825,5.132215,0,0,+1
0.242706,5.060342,0,0,+1
0.110863,5.059171,0,0,+1
0.143654,5.144102,0,0,+1
0.162522,5.082445,0,0,+1
0.171878,5.129415,0,0,+1
0.152691,5.023361,0,0,+1
0.243844,5.131406,0,0,+1
0.11862,5.012024,0,0,+1
0.188442,5.091003,0,0,+1
0.152964,5.010779,0,0,+1
0.125838,5.071479,0,0,+1
0.102199,5.101954,0,0,+1
0.248643,5.093564,0,0,+1
0.153519,5.120027,0,0,+1
0.103356,13.00443,0,0,+1
0.243051,12.990417,0,0,+1
0.134662,13.025665,0,0,+1
0.25132,12.984133,0,0,+1
0.096465,13.016379,0,0,+1
0.251017,12.991604,0,0,+1
0.209225,12.989455,0,0,+1
0.215098,12.992252,0,0,+1
0.083339,13.03047,0,0,+1
0.083342,13.034274,0,0,+1
0.248909,12.993011,0,0,+1
0.13183,13.003324,0,0,+1
0.236983,13.000479,0,0,+1
0.245574,12.987642,0,0,+1
0.239249,12.99145,0,0,+1
0.242126,12.989999,0,0,+1
0.237102,12.986099,0,0,+1
0.23812,12.985771,0,0,+1
0.242688,12.995296,0,0,+1
0.241721,12.99519,0,0,+1
0.166772,13.000379,0,0,+1
0.237041,12.99917,0,0,+1
0.248906,12.992661,0,0,+1
0.204291,13.040489,0,0,+1
0.252132,12.998937,0,0,+1
0.218559,12.991073,0,0,+1
0.179959,13.041991,0,0,+1
0.23793,12.994018,0,0,+1
0.211323,13.031617,0,0,+1
0.246154,12.985681,0,0,+1
0.238011,12.987671,0,0,+1
0.252361,12.987494,0,0,+1
0.219967,12.998832,0,0,+1
0.246079,12.994119,0,0,+1
0.237934,12.99767,0,0,+1
0.201568,12.998466,0,0,+1
0.244733,12.986026,0,0,+1
0.232158,12.997105,0,0,+1
0.22238,12.991416,0,0,+1
0.179651,13.034438,0,0,+1
0.246777,12.988554,0,0,+1
0.081833,13.020349,0,0,+1
0.265126,69.469487,0,0,+1
0.271378,68.618218,0,0,+1
0.286607,69.557826,0,0,+1
0.302956,67.829201,0,0,+1
0.275169,68.838343,0,0,+1
0.30448,67.588346,0,0,+1
0.301994,67.885702,0,0,+1
0.309953,67.469781,0,0,+1
0.261722,68.175368,0,0,+1
0.251111,69.722666,0,0,+1
0.312909,70.626783,0,0,+1
